device=gpu kind=NVIDIA A100-SXM4-40GB
loading datasets...
train=(4096, 128, 128, 3), val=(512, 128, 128, 3)
=== RGB E2E CNN Experiment ===
train_npz=/lustre06/project/6102186/liamfitz/fouriax/experiments/data/cartoon_faces_nx128_shards
valid_npz=/lustre06/project/6102186/liamfitz/fouriax/experiments/data/cartoon_faces_nx128_shards
grids: sensor=128x128 @ 0.70 um, meta/field=128x128 @ 0.70 um
wavelengths_um=[1.3       1.1304348 1.       ]
  batch=217/256 train_loss=0.003315 batch_time=0.13s elapsed=280.37s
  batch=218/256 train_loss=0.002882 batch_time=0.13s elapsed=280.50s
  batch=219/256 train_loss=0.002347 batch_time=0.13s elapsed=280.63s
  batch=220/256 train_loss=0.003107 batch_time=0.13s elapsed=280.77s
  batch=221/256 train_loss=0.002402 batch_time=0.13s elapsed=280.90s
  batch=222/256 train_loss=0.002920 batch_time=0.13s elapsed=281.03s
  batch=223/256 train_loss=0.002696 batch_time=0.13s elapsed=281.17s
  batch=224/256 train_loss=0.003039 batch_time=0.13s elapsed=281.30s
  batch=225/256 train_loss=0.002381 batch_time=0.13s elapsed=281.43s
  batch=226/256 train_loss=0.002755 batch_time=0.13s elapsed=281.57s
  batch=227/256 train_loss=0.002603 batch_time=0.13s elapsed=281.70s
  batch=228/256 train_loss=0.002893 batch_time=0.13s elapsed=281.83s
  batch=229/256 train_loss=0.003073 batch_time=0.13s elapsed=281.97s
  batch=230/256 train_loss=0.002815 batch_time=0.13s elapsed=282.10s
  batch=231/256 train_loss=0.002761 batch_time=0.13s elapsed=282.23s
  batch=232/256 train_loss=0.002855 batch_time=0.13s elapsed=282.37s
  batch=233/256 train_loss=0.002499 batch_time=0.13s elapsed=282.50s
  batch=234/256 train_loss=0.002360 batch_time=0.13s elapsed=282.64s
  batch=235/256 train_loss=0.002928 batch_time=0.13s elapsed=282.77s
  batch=236/256 train_loss=0.003020 batch_time=0.13s elapsed=282.90s
  batch=237/256 train_loss=0.002729 batch_time=0.13s elapsed=283.04s
  batch=238/256 train_loss=0.002500 batch_time=0.13s elapsed=283.17s
  batch=239/256 train_loss=0.002677 batch_time=0.13s elapsed=283.30s
  batch=240/256 train_loss=0.002480 batch_time=0.13s elapsed=283.44s
  batch=241/256 train_loss=0.002650 batch_time=0.13s elapsed=283.57s
  batch=242/256 train_loss=0.003029 batch_time=0.13s elapsed=283.70s
  batch=243/256 train_loss=0.002577 batch_time=0.13s elapsed=283.84s
  batch=244/256 train_loss=0.003149 batch_time=0.13s elapsed=283.97s
  batch=245/256 train_loss=0.003426 batch_time=0.13s elapsed=284.10s
  batch=246/256 train_loss=0.002835 batch_time=0.13s elapsed=284.24s
  batch=247/256 train_loss=0.003347 batch_time=0.13s elapsed=284.37s
  batch=248/256 train_loss=0.002410 batch_time=0.14s elapsed=284.51s
  batch=249/256 train_loss=0.004334 batch_time=0.13s elapsed=284.64s
  batch=250/256 train_loss=0.002437 batch_time=0.13s elapsed=284.77s
  batch=251/256 train_loss=0.002330 batch_time=0.13s elapsed=284.91s
  batch=252/256 train_loss=0.002803 batch_time=0.13s elapsed=285.04s
  batch=253/256 train_loss=0.002256 batch_time=0.13s elapsed=285.18s
  batch=254/256 train_loss=0.002566 batch_time=0.13s elapsed=285.31s
  batch=255/256 train_loss=0.002480 batch_time=0.13s elapsed=285.44s
  batch=256/256 train_loss=0.003339 batch_time=0.13s elapsed=285.58s
->epoch=004/050 val_loss=0.002610 train_loss=0.003339 epoch_time=37.04s elapsed=288.43s [best]
epoch=005/050 batches=256 elapsed=288.43s
  batch=001/256 train_loss=0.002100 batch_time=0.13s elapsed=288.56s
  batch=002/256 train_loss=0.003077 batch_time=0.13s elapsed=288.70s
  batch=003/256 train_loss=0.002640 batch_time=0.13s elapsed=288.83s
  batch=004/256 train_loss=0.002460 batch_time=0.13s elapsed=288.97s
  batch=005/256 train_loss=0.002590 batch_time=0.13s elapsed=289.10s
  batch=006/256 train_loss=0.002383 batch_time=0.13s elapsed=289.23s
  batch=007/256 train_loss=0.001908 batch_time=0.13s elapsed=289.37s
  batch=008/256 train_loss=0.002617 batch_time=0.13s elapsed=289.50s
  batch=009/256 train_loss=0.002423 batch_time=0.13s elapsed=289.63s
  batch=010/256 train_loss=0.003047 batch_time=0.13s elapsed=289.77s
  batch=011/256 train_loss=0.002285 batch_time=0.13s elapsed=289.90s
  batch=012/256 train_loss=0.002554 batch_time=0.13s elapsed=290.03s
  batch=013/256 train_loss=0.003614 batch_time=0.13s elapsed=290.17s
  batch=014/256 train_loss=0.002511 batch_time=0.13s elapsed=290.30s
  batch=015/256 train_loss=0.001987 batch_time=0.13s elapsed=290.44s
  batch=016/256 train_loss=0.002662 batch_time=0.13s elapsed=290.57s
  batch=017/256 train_loss=0.003163 batch_time=0.13s elapsed=290.70s
  batch=018/256 train_loss=0.002406 batch_time=0.13s elapsed=290.84s
  batch=019/256 train_loss=0.002566 batch_time=0.13s elapsed=290.97s
  batch=020/256 train_loss=0.002004 batch_time=0.13s elapsed=291.10s
  batch=021/256 train_loss=0.004114 batch_time=0.13s elapsed=291.24s
  batch=022/256 train_loss=0.002869 batch_time=0.13s elapsed=291.37s
  batch=023/256 train_loss=0.004011 batch_time=0.13s elapsed=291.50s
  batch=024/256 train_loss=0.002797 batch_time=0.13s elapsed=291.64s
  batch=025/256 train_loss=0.003885 batch_time=0.13s elapsed=291.77s
  batch=026/256 train_loss=0.004589 batch_time=0.13s elapsed=291.90s
  batch=027/256 train_loss=0.002752 batch_time=0.13s elapsed=292.04s
  batch=028/256 train_loss=0.003222 batch_time=0.13s elapsed=292.17s
  batch=029/256 train_loss=0.003051 batch_time=0.13s elapsed=292.31s
  batch=030/256 train_loss=0.003069 batch_time=0.13s elapsed=292.44s
  batch=031/256 train_loss=0.003068 batch_time=0.13s elapsed=292.57s
  batch=032/256 train_loss=0.002651 batch_time=0.13s elapsed=292.71s
  batch=033/256 train_loss=0.003215 batch_time=0.13s elapsed=292.84s
  batch=034/256 train_loss=0.002357 batch_time=0.13s elapsed=292.97s
  batch=035/256 train_loss=0.002540 batch_time=0.13s elapsed=293.11s
  batch=036/256 train_loss=0.002916 batch_time=0.13s elapsed=293.24s
  batch=037/256 train_loss=0.002975 batch_time=0.13s elapsed=293.37s
  batch=038/256 train_loss=0.003317 batch_time=0.13s elapsed=293.51s
  batch=039/256 train_loss=0.002554 batch_time=0.13s elapsed=293.64s
  batch=040/256 train_loss=0.002503 batch_time=0.13s elapsed=293.78s
  batch=041/256 train_loss=0.003546 batch_time=0.13s elapsed=293.91s
  batch=042/256 train_loss=0.002942 batch_time=0.13s elapsed=294.04s
  batch=043/256 train_loss=0.002883 batch_time=0.13s elapsed=294.18s
  batch=044/256 train_loss=0.002908 batch_time=0.13s elapsed=294.31s
  batch=045/256 train_loss=0.003088 batch_time=0.13s elapsed=294.44s
  batch=046/256 train_loss=0.002635 batch_time=0.13s elapsed=294.58s
  batch=047/256 train_loss=0.002815 batch_time=0.13s elapsed=294.71s
  batch=048/256 train_loss=0.003451 batch_time=0.13s elapsed=294.84s
  batch=049/256 train_loss=0.002142 batch_time=0.13s elapsed=294.98s
  batch=050/256 train_loss=0.002766 batch_time=0.13s elapsed=295.11s
  batch=051/256 train_loss=0.002902 batch_time=0.13s elapsed=295.24s
  batch=052/256 train_loss=0.002489 batch_time=0.13s elapsed=295.38s
  batch=053/256 train_loss=0.002712 batch_time=0.13s elapsed=295.51s
  batch=054/256 train_loss=0.002606 batch_time=0.13s elapsed=295.65s
  batch=055/256 train_loss=0.002592 batch_time=0.13s elapsed=295.78s
  batch=056/256 train_loss=0.003065 batch_time=0.13s elapsed=295.91s
  batch=057/256 train_loss=0.002790 batch_time=0.13s elapsed=296.05s
  batch=058/256 train_loss=0.002289 batch_time=0.13s elapsed=296.18s
  batch=059/256 train_loss=0.002524 batch_time=0.13s elapsed=296.31s
  batch=060/256 train_loss=0.003320 batch_time=0.13s elapsed=296.45s
  batch=061/256 train_loss=0.001903 batch_time=0.13s elapsed=296.58s
  batch=062/256 train_loss=0.003372 batch_time=0.13s elapsed=296.71s
  batch=063/256 train_loss=0.002425 batch_time=0.13s elapsed=296.85s
  batch=064/256 train_loss=0.003259 batch_time=0.13s elapsed=296.98s
  batch=065/256 train_loss=0.003300 batch_time=0.13s elapsed=297.12s
  batch=066/256 train_loss=0.002459 batch_time=0.13s elapsed=297.25s
  batch=067/256 train_loss=0.002574 batch_time=0.13s elapsed=297.38s
  batch=068/256 train_loss=0.002122 batch_time=0.13s elapsed=297.52s
  batch=069/256 train_loss=0.002830 batch_time=0.13s elapsed=297.65s
  batch=070/256 train_loss=0.002705 batch_time=0.13s elapsed=297.78s
  batch=071/256 train_loss=0.002967 batch_time=0.13s elapsed=297.92s
  batch=072/256 train_loss=0.002942 batch_time=0.13s elapsed=298.05s
  batch=073/256 train_loss=0.003261 batch_time=0.13s elapsed=298.18s
  batch=074/256 train_loss=0.002466 batch_time=0.13s elapsed=298.32s
  batch=075/256 train_loss=0.003757 batch_time=0.13s elapsed=298.45s
  batch=076/256 train_loss=0.002326 batch_time=0.13s elapsed=298.58s
  batch=077/256 train_loss=0.004035 batch_time=0.13s elapsed=298.72s
  batch=078/256 train_loss=0.002521 batch_time=0.13s elapsed=298.85s
  batch=079/256 train_loss=0.002598 batch_time=0.13s elapsed=298.99s
  batch=080/256 train_loss=0.003606 batch_time=0.13s elapsed=299.12s
  batch=081/256 train_loss=0.002493 batch_time=0.13s elapsed=299.25s
  batch=082/256 train_loss=0.002977 batch_time=0.13s elapsed=299.39s
  batch=083/256 train_loss=0.002600 batch_time=0.13s elapsed=299.52s
  batch=084/256 train_loss=0.003221 batch_time=0.13s elapsed=299.65s
  batch=085/256 train_loss=0.002275 batch_time=0.13s elapsed=299.79s
  batch=086/256 train_loss=0.002760 batch_time=0.13s elapsed=299.92s
  batch=087/256 train_loss=0.002983 batch_time=0.13s elapsed=300.06s
  batch=088/256 train_loss=0.002336 batch_time=0.13s elapsed=300.19s
  batch=089/256 train_loss=0.002458 batch_time=0.13s elapsed=300.32s
  batch=090/256 train_loss=0.002527 batch_time=0.13s elapsed=300.46s
  batch=091/256 train_loss=0.002348 batch_time=0.13s elapsed=300.59s
  batch=092/256 train_loss=0.002955 batch_time=0.13s elapsed=300.73s
  batch=093/256 train_loss=0.002688 batch_time=0.13s elapsed=300.86s
  batch=094/256 train_loss=0.002401 batch_time=0.13s elapsed=300.99s
  batch=095/256 train_loss=0.002942 batch_time=0.13s elapsed=301.13s
  batch=096/256 train_loss=0.002755 batch_time=0.13s elapsed=301.26s
  batch=097/256 train_loss=0.002836 batch_time=0.13s elapsed=301.39s
  batch=098/256 train_loss=0.002736 batch_time=0.13s elapsed=301.53s
  batch=099/256 train_loss=0.002450 batch_time=0.13s elapsed=301.66s
  batch=100/256 train_loss=0.002493 batch_time=0.13s elapsed=301.79s
  batch=101/256 train_loss=0.003019 batch_time=0.13s elapsed=301.93s
  batch=102/256 train_loss=0.002567 batch_time=0.13s elapsed=302.06s
  batch=103/256 train_loss=0.002640 batch_time=0.13s elapsed=302.20s
  batch=104/256 train_loss=0.002217 batch_time=0.13s elapsed=302.33s
  batch=105/256 train_loss=0.003031 batch_time=0.13s elapsed=302.46s
  batch=106/256 train_loss=0.004116 batch_time=0.13s elapsed=302.60s
  batch=107/256 train_loss=0.003687 batch_time=0.13s elapsed=302.73s
  batch=108/256 train_loss=0.003194 batch_time=0.13s elapsed=302.87s
  batch=109/256 train_loss=0.002926 batch_time=0.13s elapsed=303.00s
  batch=110/256 train_loss=0.003204 batch_time=0.13s elapsed=303.13s
  batch=111/256 train_loss=0.003355 batch_time=0.13s elapsed=303.27s
  batch=112/256 train_loss=0.002677 batch_time=0.13s elapsed=303.40s
  batch=113/256 train_loss=0.002318 batch_time=0.13s elapsed=303.53s
  batch=114/256 train_loss=0.003063 batch_time=0.13s elapsed=303.67s
  batch=115/256 train_loss=0.002858 batch_time=0.13s elapsed=303.80s
  batch=116/256 train_loss=0.002787 batch_time=0.13s elapsed=303.93s
  batch=117/256 train_loss=0.002843 batch_time=0.13s elapsed=304.07s
  batch=118/256 train_loss=0.002462 batch_time=0.13s elapsed=304.20s
  batch=119/256 train_loss=0.002703 batch_time=0.13s elapsed=304.34s
  batch=120/256 train_loss=0.002908 batch_time=0.13s elapsed=304.47s
  batch=121/256 train_loss=0.002767 batch_time=0.13s elapsed=304.60s
  batch=122/256 train_loss=0.002525 batch_time=0.13s elapsed=304.74s
  batch=123/256 train_loss=0.002164 batch_time=0.13s elapsed=304.87s
  batch=124/256 train_loss=0.002489 batch_time=0.13s elapsed=305.00s
  batch=125/256 train_loss=0.002199 batch_time=0.13s elapsed=305.14s
  batch=126/256 train_loss=0.002633 batch_time=0.13s elapsed=305.27s
  batch=127/256 train_loss=0.002984 batch_time=0.13s elapsed=305.40s
  batch=128/256 train_loss=0.002402 batch_time=0.13s elapsed=305.54s
  batch=129/256 train_loss=0.003547 batch_time=0.13s elapsed=305.67s
  batch=130/256 train_loss=0.002432 batch_time=0.13s elapsed=305.80s
  batch=131/256 train_loss=0.002654 batch_time=0.13s elapsed=305.94s
  batch=132/256 train_loss=0.003028 batch_time=0.13s elapsed=306.07s
  batch=133/256 train_loss=0.002624 batch_time=0.13s elapsed=306.21s
  batch=134/256 train_loss=0.002250 batch_time=0.13s elapsed=306.34s
  batch=135/256 train_loss=0.003596 batch_time=0.13s elapsed=306.47s
  batch=136/256 train_loss=0.002548 batch_time=0.13s elapsed=306.61s
  batch=137/256 train_loss=0.002765 batch_time=0.13s elapsed=306.74s
  batch=138/256 train_loss=0.002559 batch_time=0.13s elapsed=306.87s
  batch=139/256 train_loss=0.001769 batch_time=0.13s elapsed=307.01s
  batch=140/256 train_loss=0.001984 batch_time=0.13s elapsed=307.14s
  batch=141/256 train_loss=0.002945 batch_time=0.13s elapsed=307.27s
  batch=142/256 train_loss=0.002528 batch_time=0.13s elapsed=307.41s
  batch=143/256 train_loss=0.002868 batch_time=0.13s elapsed=307.54s
  batch=144/256 train_loss=0.002108 batch_time=0.13s elapsed=307.67s
  batch=145/256 train_loss=0.002351 batch_time=0.13s elapsed=307.81s
  batch=146/256 train_loss=0.002428 batch_time=0.13s elapsed=307.94s
  batch=147/256 train_loss=0.003295 batch_time=0.13s elapsed=308.08s
  batch=148/256 train_loss=0.002914 batch_time=0.13s elapsed=308.21s
  batch=149/256 train_loss=0.002857 batch_time=0.13s elapsed=308.34s
  batch=150/256 train_loss=0.002768 batch_time=0.13s elapsed=308.48s
  batch=151/256 train_loss=0.002224 batch_time=0.13s elapsed=308.61s
  batch=152/256 train_loss=0.002222 batch_time=0.13s elapsed=308.74s
  batch=153/256 train_loss=0.004285 batch_time=0.13s elapsed=308.88s
  batch=154/256 train_loss=0.002690 batch_time=0.13s elapsed=309.01s
  batch=155/256 train_loss=0.002901 batch_time=0.13s elapsed=309.14s
  batch=156/256 train_loss=0.003080 batch_time=0.13s elapsed=309.28s
  batch=157/256 train_loss=0.002553 batch_time=0.13s elapsed=309.41s
  batch=158/256 train_loss=0.002275 batch_time=0.13s elapsed=309.54s
  batch=159/256 train_loss=0.002620 batch_time=0.13s elapsed=309.68s
  batch=160/256 train_loss=0.003357 batch_time=0.13s elapsed=309.81s
  batch=161/256 train_loss=0.003083 batch_time=0.13s elapsed=309.94s
  batch=162/256 train_loss=0.002979 batch_time=0.13s elapsed=310.08s
  batch=163/256 train_loss=0.002860 batch_time=0.13s elapsed=310.21s
  batch=164/256 train_loss=0.002770 batch_time=0.13s elapsed=310.34s
  batch=165/256 train_loss=0.002493 batch_time=0.13s elapsed=310.48s
  batch=166/256 train_loss=0.002775 batch_time=0.13s elapsed=310.61s
  batch=167/256 train_loss=0.002454 batch_time=0.13s elapsed=310.74s
  batch=168/256 train_loss=0.003112 batch_time=0.13s elapsed=310.88s
  batch=169/256 train_loss=0.002568 batch_time=0.13s elapsed=311.01s
  batch=170/256 train_loss=0.002796 batch_time=0.13s elapsed=311.15s
  batch=171/256 train_loss=0.002654 batch_time=0.13s elapsed=311.28s
  batch=172/256 train_loss=0.002221 batch_time=0.13s elapsed=311.41s
  batch=173/256 train_loss=0.002525 batch_time=0.13s elapsed=311.55s
  batch=174/256 train_loss=0.002936 batch_time=0.13s elapsed=311.68s
  batch=175/256 train_loss=0.002825 batch_time=0.13s elapsed=311.81s
  batch=176/256 train_loss=0.002662 batch_time=0.13s elapsed=311.95s
  batch=177/256 train_loss=0.002612 batch_time=0.13s elapsed=312.08s
  batch=178/256 train_loss=0.002672 batch_time=0.13s elapsed=312.21s
  batch=179/256 train_loss=0.002633 batch_time=0.13s elapsed=312.35s
  batch=180/256 train_loss=0.002303 batch_time=0.13s elapsed=312.48s
  batch=181/256 train_loss=0.002690 batch_time=0.13s elapsed=312.61s
  batch=182/256 train_loss=0.002443 batch_time=0.13s elapsed=312.75s
  batch=183/256 train_loss=0.002812 batch_time=0.13s elapsed=312.88s
  batch=184/256 train_loss=0.002173 batch_time=0.13s elapsed=313.02s
  batch=185/256 train_loss=0.002206 batch_time=0.13s elapsed=313.15s
  batch=186/256 train_loss=0.002506 batch_time=0.13s elapsed=313.28s
  batch=187/256 train_loss=0.002342 batch_time=0.13s elapsed=313.42s
  batch=188/256 train_loss=0.002595 batch_time=0.13s elapsed=313.55s
  batch=189/256 train_loss=0.001969 batch_time=0.13s elapsed=313.68s
  batch=190/256 train_loss=0.001739 batch_time=0.13s elapsed=313.82s
  batch=191/256 train_loss=0.002469 batch_time=0.13s elapsed=313.95s
  batch=192/256 train_loss=0.002373 batch_time=0.13s elapsed=314.08s
  batch=193/256 train_loss=0.002117 batch_time=0.13s elapsed=314.22s
  batch=194/256 train_loss=0.002205 batch_time=0.13s elapsed=314.35s
  batch=195/256 train_loss=0.002354 batch_time=0.13s elapsed=314.49s
  batch=196/256 train_loss=0.002276 batch_time=0.13s elapsed=314.62s
  batch=197/256 train_loss=0.001856 batch_time=0.13s elapsed=314.75s
  batch=198/256 train_loss=0.001899 batch_time=0.13s elapsed=314.89s
  batch=199/256 train_loss=0.002083 batch_time=0.13s elapsed=315.02s
  batch=200/256 train_loss=0.002543 batch_time=0.13s elapsed=315.16s
  batch=201/256 train_loss=0.001783 batch_time=0.13s elapsed=315.29s
  batch=202/256 train_loss=0.002653 batch_time=0.13s elapsed=315.42s
  batch=203/256 train_loss=0.002083 batch_time=0.13s elapsed=315.56s
  batch=204/256 train_loss=0.002604 batch_time=0.13s elapsed=315.69s
  batch=205/256 train_loss=0.002624 batch_time=0.13s elapsed=315.82s
  batch=206/256 train_loss=0.002437 batch_time=0.13s elapsed=315.96s
  batch=207/256 train_loss=0.002114 batch_time=0.13s elapsed=316.09s
  batch=208/256 train_loss=0.002378 batch_time=0.13s elapsed=316.23s
  batch=209/256 train_loss=0.002247 batch_time=0.13s elapsed=316.36s
  batch=210/256 train_loss=0.002452 batch_time=0.13s elapsed=316.49s
  batch=211/256 train_loss=0.002338 batch_time=0.13s elapsed=316.63s
  batch=212/256 train_loss=0.002511 batch_time=0.13s elapsed=316.76s
  batch=213/256 train_loss=0.001966 batch_time=0.13s elapsed=316.89s
  batch=214/256 train_loss=0.002801 batch_time=0.13s elapsed=317.03s
  batch=215/256 train_loss=0.002064 batch_time=0.13s elapsed=317.16s
  batch=216/256 train_loss=0.002379 batch_time=0.13s elapsed=317.29s
  batch=217/256 train_loss=0.002162 batch_time=0.13s elapsed=317.43s
  batch=218/256 train_loss=0.002720 batch_time=0.13s elapsed=317.56s
  batch=219/256 train_loss=0.002723 batch_time=0.13s elapsed=317.69s
  batch=220/256 train_loss=0.001952 batch_time=0.13s elapsed=317.83s
  batch=221/256 train_loss=0.002002 batch_time=0.13s elapsed=317.96s
  batch=222/256 train_loss=0.002205 batch_time=0.13s elapsed=318.09s
  batch=223/256 train_loss=0.002535 batch_time=0.13s elapsed=318.23s
  batch=224/256 train_loss=0.003050 batch_time=0.13s elapsed=318.36s
  batch=225/256 train_loss=0.002261 batch_time=0.13s elapsed=318.49s
  batch=226/256 train_loss=0.002458 batch_time=0.13s elapsed=318.63s
  batch=227/256 train_loss=0.001940 batch_time=0.13s elapsed=318.76s
  batch=228/256 train_loss=0.003070 batch_time=0.13s elapsed=318.90s
  batch=229/256 train_loss=0.003351 batch_time=0.13s elapsed=319.03s
  batch=230/256 train_loss=0.002099 batch_time=0.13s elapsed=319.16s
  batch=231/256 train_loss=0.002192 batch_time=0.13s elapsed=319.30s
  batch=232/256 train_loss=0.002266 batch_time=0.13s elapsed=319.43s
  batch=233/256 train_loss=0.002191 batch_time=0.13s elapsed=319.56s
  batch=234/256 train_loss=0.003082 batch_time=0.13s elapsed=319.70s
  batch=235/256 train_loss=0.002188 batch_time=0.13s elapsed=319.83s
  batch=236/256 train_loss=0.002307 batch_time=0.13s elapsed=319.96s
  batch=237/256 train_loss=0.002830 batch_time=0.13s elapsed=320.10s
  batch=238/256 train_loss=0.002010 batch_time=0.13s elapsed=320.23s
  batch=239/256 train_loss=0.002106 batch_time=0.13s elapsed=320.36s
  batch=240/256 train_loss=0.002339 batch_time=0.13s elapsed=320.50s
  batch=241/256 train_loss=0.002322 batch_time=0.13s elapsed=320.63s
  batch=242/256 train_loss=0.002068 batch_time=0.13s elapsed=320.76s
  batch=243/256 train_loss=0.002135 batch_time=0.13s elapsed=320.90s
  batch=244/256 train_loss=0.002395 batch_time=0.13s elapsed=321.03s
  batch=245/256 train_loss=0.002527 batch_time=0.13s elapsed=321.16s
  batch=246/256 train_loss=0.002692 batch_time=0.13s elapsed=321.30s
  batch=247/256 train_loss=0.002238 batch_time=0.13s elapsed=321.43s
  batch=248/256 train_loss=0.002315 batch_time=0.13s elapsed=321.56s
  batch=249/256 train_loss=0.002541 batch_time=0.13s elapsed=321.70s
  batch=250/256 train_loss=0.001968 batch_time=0.13s elapsed=321.83s
  batch=251/256 train_loss=0.002153 batch_time=0.13s elapsed=321.96s
  batch=252/256 train_loss=0.001904 batch_time=0.13s elapsed=322.10s
  batch=253/256 train_loss=0.002097 batch_time=0.13s elapsed=322.23s
  batch=254/256 train_loss=0.002084 batch_time=0.13s elapsed=322.37s
  batch=255/256 train_loss=0.002585 batch_time=0.13s elapsed=322.50s
  batch=256/256 train_loss=0.002409 batch_time=0.13s elapsed=322.63s
->epoch=005/050 val_loss=0.002512 train_loss=0.002409 epoch_time=37.06s elapsed=325.49s [best]
epoch=006/050 batches=256 elapsed=325.49s
  batch=001/256 train_loss=0.002443 batch_time=0.14s elapsed=325.62s
  batch=002/256 train_loss=0.002437 batch_time=0.13s elapsed=325.76s
  batch=003/256 train_loss=0.002553 batch_time=0.13s elapsed=325.89s
  batch=004/256 train_loss=0.002397 batch_time=0.13s elapsed=326.02s
  batch=005/256 train_loss=0.002499 batch_time=0.13s elapsed=326.16s
  batch=006/256 train_loss=0.002327 batch_time=0.13s elapsed=326.29s
  batch=007/256 train_loss=0.002177 batch_time=0.13s elapsed=326.43s
  batch=008/256 train_loss=0.003453 batch_time=0.13s elapsed=326.56s
  batch=009/256 train_loss=0.002241 batch_time=0.13s elapsed=326.69s
  batch=010/256 train_loss=0.002496 batch_time=0.13s elapsed=326.83s
  batch=011/256 train_loss=0.002721 batch_time=0.13s elapsed=326.96s
  batch=012/256 train_loss=0.002587 batch_time=0.13s elapsed=327.09s
  batch=013/256 train_loss=0.002788 batch_time=0.13s elapsed=327.23s
  batch=014/256 train_loss=0.002891 batch_time=0.13s elapsed=327.36s
  batch=015/256 train_loss=0.002382 batch_time=0.13s elapsed=327.49s
  batch=016/256 train_loss=0.002900 batch_time=0.13s elapsed=327.63s
  batch=017/256 train_loss=0.002559 batch_time=0.13s elapsed=327.76s
  batch=018/256 train_loss=0.002497 batch_time=0.13s elapsed=327.89s
  batch=019/256 train_loss=0.002136 batch_time=0.13s elapsed=328.03s
  batch=020/256 train_loss=0.003426 batch_time=0.13s elapsed=328.16s
  batch=021/256 train_loss=0.002415 batch_time=0.13s elapsed=328.29s
  batch=022/256 train_loss=0.002175 batch_time=0.13s elapsed=328.43s
  batch=023/256 train_loss=0.002536 batch_time=0.13s elapsed=328.56s
  batch=024/256 train_loss=0.002021 batch_time=0.13s elapsed=328.69s
  batch=025/256 train_loss=0.002316 batch_time=0.13s elapsed=328.83s
  batch=026/256 train_loss=0.002060 batch_time=0.13s elapsed=328.96s
  batch=027/256 train_loss=0.003127 batch_time=0.13s elapsed=329.09s
  batch=028/256 train_loss=0.001972 batch_time=0.13s elapsed=329.23s
  batch=029/256 train_loss=0.002391 batch_time=0.13s elapsed=329.36s
  batch=030/256 train_loss=0.002309 batch_time=0.13s elapsed=329.49s
  batch=031/256 train_loss=0.002438 batch_time=0.13s elapsed=329.63s
  batch=032/256 train_loss=0.002222 batch_time=0.13s elapsed=329.76s
  batch=033/256 train_loss=0.002660 batch_time=0.13s elapsed=329.89s
  batch=034/256 train_loss=0.002417 batch_time=0.13s elapsed=330.03s
  batch=035/256 train_loss=0.002080 batch_time=0.13s elapsed=330.16s
  batch=036/256 train_loss=0.002706 batch_time=0.13s elapsed=330.30s
  batch=037/256 train_loss=0.002141 batch_time=0.13s elapsed=330.43s
  batch=038/256 train_loss=0.002391 batch_time=0.13s elapsed=330.56s
  batch=039/256 train_loss=0.002446 batch_time=0.13s elapsed=330.70s
  batch=040/256 train_loss=0.002149 batch_time=0.13s elapsed=330.83s
  batch=041/256 train_loss=0.002332 batch_time=0.13s elapsed=330.96s
  batch=042/256 train_loss=0.002666 batch_time=0.13s elapsed=331.10s
  batch=043/256 train_loss=0.002520 batch_time=0.13s elapsed=331.23s
  batch=044/256 train_loss=0.002285 batch_time=0.13s elapsed=331.37s
  batch=045/256 train_loss=0.002252 batch_time=0.13s elapsed=331.50s
  batch=046/256 train_loss=0.002599 batch_time=0.13s elapsed=331.63s
  batch=047/256 train_loss=0.001944 batch_time=0.13s elapsed=331.77s
  batch=048/256 train_loss=0.002207 batch_time=0.13s elapsed=331.90s
  batch=049/256 train_loss=0.001933 batch_time=0.13s elapsed=332.03s
  batch=050/256 train_loss=0.003189 batch_time=0.13s elapsed=332.17s
  batch=051/256 train_loss=0.002542 batch_time=0.13s elapsed=332.30s
  batch=052/256 train_loss=0.002212 batch_time=0.13s elapsed=332.44s
  batch=053/256 train_loss=0.002090 batch_time=0.13s elapsed=332.57s
  batch=054/256 train_loss=0.001691 batch_time=0.13s elapsed=332.70s
  batch=055/256 train_loss=0.002487 batch_time=0.13s elapsed=332.84s
  batch=056/256 train_loss=0.002231 batch_time=0.13s elapsed=332.97s
  batch=057/256 train_loss=0.002571 batch_time=0.13s elapsed=333.10s
  batch=058/256 train_loss=0.002641 batch_time=0.13s elapsed=333.24s
  batch=059/256 train_loss=0.002592 batch_time=0.13s elapsed=333.37s
  batch=060/256 train_loss=0.002762 batch_time=0.13s elapsed=333.51s
  batch=061/256 train_loss=0.002431 batch_time=0.13s elapsed=333.64s
  batch=062/256 train_loss=0.001696 batch_time=0.13s elapsed=333.77s
  batch=063/256 train_loss=0.002175 batch_time=0.13s elapsed=333.91s
  batch=064/256 train_loss=0.002241 batch_time=0.13s elapsed=334.04s
  batch=065/256 train_loss=0.002817 batch_time=0.13s elapsed=334.17s
  batch=066/256 train_loss=0.002728 batch_time=0.13s elapsed=334.31s
  batch=067/256 train_loss=0.002993 batch_time=0.13s elapsed=334.44s
  batch=068/256 train_loss=0.002490 batch_time=0.13s elapsed=334.57s
  batch=069/256 train_loss=0.002091 batch_time=0.13s elapsed=334.71s
  batch=070/256 train_loss=0.003033 batch_time=0.13s elapsed=334.84s
  batch=071/256 train_loss=0.002626 batch_time=0.13s elapsed=334.98s
